osm_id,key,value,commentary
454058489,name,nan,most sidewalks dont have an actual name
454058490,name,nan,most sidewalks dont have an actual name
454058493,name,nan,most sidewalks dont have an actual name
454058495,name,nan,most sidewalks dont have an actual name
454059950,name,nan,most sidewalks dont have an actual name
454059951,name,nan,most sidewalks dont have an actual name
454059953,name,nan,most sidewalks dont have an actual name
454059954,name,nan,most sidewalks dont have an actual name
454059955,name,nan,most sidewalks dont have an actual name
454059956,name,nan,most sidewalks dont have an actual name
454059957,name,nan,most sidewalks dont have an actual name
454059958,name,nan,most sidewalks dont have an actual name
454119492,name,nan,most sidewalks dont have an actual name
454119493,name,nan,most sidewalks dont have an actual name
454119494,name,nan,most sidewalks dont have an actual name
454119495,name,nan,most sidewalks dont have an actual name
454119498,name,nan,most sidewalks dont have an actual name
454119522,name,nan,most sidewalks dont have an actual name
454119525,name,nan,most sidewalks dont have an actual name
454119526,name,nan,most sidewalks dont have an actual name
454119527,name,nan,most sidewalks dont have an actual name
454119528,name,nan,most sidewalks dont have an actual name
454119538,name,nan,most sidewalks dont have an actual name
454119539,name,nan,most sidewalks dont have an actual name
454119540,name,nan,most sidewalks dont have an actual name
454119541,name,nan,most sidewalks dont have an actual name
454119542,name,nan,most sidewalks dont have an actual name
454119543,name,nan,most sidewalks dont have an actual name
454119544,name,nan,most sidewalks dont have an actual name
454120541,name,nan,most sidewalks dont have an actual name
454120556,name,nan,most sidewalks dont have an actual name
454120559,name,nan,most sidewalks dont have an actual name
454120705,name,nan,most sidewalks dont have an actual name
454120706,name,nan,most sidewalks dont have an actual name
454121478,name,nan,most sidewalks dont have an actual name
454121482,name,nan,most sidewalks dont have an actual name
454121485,name,nan,most sidewalks dont have an actual name
454121486,name,nan,most sidewalks dont have an actual name
454121854,name,nan,most sidewalks dont have an actual name
454121857,name,nan,most sidewalks dont have an actual name
454121858,name,Pasaje Alameda Ciro Alegría,most sidewalks dont have an actual name
454121859,name,nan,most sidewalks dont have an actual name
454519343,name,nan,most sidewalks dont have an actual name
454519344,name,nan,most sidewalks dont have an actual name
454519345,name,nan,most sidewalks dont have an actual name
454519350,name,nan,most sidewalks dont have an actual name
454519368,name,nan,most sidewalks dont have an actual name
454519373,name,nan,most sidewalks dont have an actual name
454519374,name,nan,most sidewalks dont have an actual name
454519379,name,nan,most sidewalks dont have an actual name
454522733,name,nan,most sidewalks dont have an actual name
454522734,name,nan,most sidewalks dont have an actual name
454522735,name,nan,most sidewalks dont have an actual name
454522738,name,nan,most sidewalks dont have an actual name
454522744,name,nan,most sidewalks dont have an actual name
454522745,name,nan,most sidewalks dont have an actual name
454523169,name,nan,most sidewalks dont have an actual name
454523170,name,nan,most sidewalks dont have an actual name
454523171,name,nan,most sidewalks dont have an actual name
454528181,name,nan,most sidewalks dont have an actual name
454528473,name,nan,most sidewalks dont have an actual name
454554129,name,nan,most sidewalks dont have an actual name
454554130,name,nan,most sidewalks dont have an actual name
454554131,name,nan,most sidewalks dont have an actual name
454554132,name,nan,most sidewalks dont have an actual name
454554156,name,nan,most sidewalks dont have an actual name
454554167,name,nan,most sidewalks dont have an actual name
454554168,name,nan,most sidewalks dont have an actual name
454554169,name,nan,most sidewalks dont have an actual name
454554170,name,nan,most sidewalks dont have an actual name
454554171,name,nan,most sidewalks dont have an actual name
454554173,name,nan,most sidewalks dont have an actual name
454554174,name,nan,most sidewalks dont have an actual name
454555606,name,nan,most sidewalks dont have an actual name
454555616,name,nan,most sidewalks dont have an actual name
454555620,name,nan,most sidewalks dont have an actual name
454555623,name,nan,most sidewalks dont have an actual name
454555624,name,nan,most sidewalks dont have an actual name
454555626,name,nan,most sidewalks dont have an actual name
454555627,name,nan,most sidewalks dont have an actual name
454555628,name,nan,most sidewalks dont have an actual name
454555630,name,nan,most sidewalks dont have an actual name
454555656,name,nan,most sidewalks dont have an actual name
454555657,name,nan,most sidewalks dont have an actual name
454557321,name,nan,most sidewalks dont have an actual name
454557322,name,nan,most sidewalks dont have an actual name
454557323,name,nan,most sidewalks dont have an actual name
454557324,name,nan,most sidewalks dont have an actual name
454557327,name,nan,most sidewalks dont have an actual name
454557328,name,nan,most sidewalks dont have an actual name
454557331,name,nan,most sidewalks dont have an actual name
454557534,name,nan,most sidewalks dont have an actual name
454557537,name,nan,most sidewalks dont have an actual name
454557538,name,nan,most sidewalks dont have an actual name
454557539,name,nan,most sidewalks dont have an actual name
454557540,name,nan,most sidewalks dont have an actual name
454565021,name,nan,most sidewalks dont have an actual name
454565022,name,nan,most sidewalks dont have an actual name
454565023,name,nan,most sidewalks dont have an actual name
454565024,name,nan,most sidewalks dont have an actual name
454565025,name,nan,most sidewalks dont have an actual name
454565026,name,nan,most sidewalks dont have an actual name
454565028,name,nan,most sidewalks dont have an actual name
454565029,name,nan,most sidewalks dont have an actual name
454565609,name,nan,most sidewalks dont have an actual name
454565610,name,nan,most sidewalks dont have an actual name
454565611,name,nan,most sidewalks dont have an actual name
454565612,name,nan,most sidewalks dont have an actual name
454569530,name,nan,most sidewalks dont have an actual name
454569532,name,nan,most sidewalks dont have an actual name
454569533,name,nan,most sidewalks dont have an actual name
454569534,name,nan,most sidewalks dont have an actual name
454569535,name,nan,most sidewalks dont have an actual name
454570694,name,nan,most sidewalks dont have an actual name
454570695,name,nan,most sidewalks dont have an actual name
454572647,name,nan,most sidewalks dont have an actual name
454572648,name,nan,most sidewalks dont have an actual name
454572649,name,nan,most sidewalks dont have an actual name
454572650,name,nan,most sidewalks dont have an actual name
454572651,name,nan,most sidewalks dont have an actual name
454574538,name,nan,most sidewalks dont have an actual name
454574540,name,nan,most sidewalks dont have an actual name
454574546,name,nan,most sidewalks dont have an actual name
454574548,name,nan,most sidewalks dont have an actual name
454574550,name,nan,most sidewalks dont have an actual name
454574551,name,nan,most sidewalks dont have an actual name
454574552,name,nan,most sidewalks dont have an actual name
454574553,name,nan,most sidewalks dont have an actual name
454574554,name,nan,most sidewalks dont have an actual name
454590960,name,nan,most sidewalks dont have an actual name
454590961,name,nan,most sidewalks dont have an actual name
454590962,name,nan,most sidewalks dont have an actual name
454590963,name,nan,most sidewalks dont have an actual name
454590965,name,nan,most sidewalks dont have an actual name
454590967,name,nan,most sidewalks dont have an actual name
454590969,name,nan,most sidewalks dont have an actual name
454590971,name,nan,most sidewalks dont have an actual name
454698481,name,nan,most sidewalks dont have an actual name
454734826,name,nan,most sidewalks dont have an actual name
454734827,name,nan,most sidewalks dont have an actual name
456075100,name,nan,most sidewalks dont have an actual name
456075423,name,nan,most sidewalks dont have an actual name
